name,code,source,symbol,return_start,cache_version,date,close,open,high,low,volume,amount,reference_fit_score,reference_fit_note,daily_return,daily_return_pct,cum_return,cum_return_pct
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-11-05,2152.629,2139.9236,2160.9442,2135.3928,1496.3,153.53,0.008616291479231819,sliced_to_match_收益md,0.006219019134310777,0.6219019134310777,0.8365883293149743,83.65883293149743
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-11-06,2143.3702,2152.3868,2154.2668,2137.4691,1258.76,124.88,0.008616291479231819,sliced_to_match_收益md,-0.004301159187207859,-0.4301159187207859,0.8286888705492224,82.86888705492224
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-11-07,2146.0985,2142.0034,2152.1196,2139.3678,1089.8,106.48,0.008616291479231819,sliced_to_match_收益md,0.00127290190000795,0.127290190000795,0.8310166120870679,83.10166120870679
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-11-08,2134.294,2154.0826,2154.814,2133.9312,1131.49,118.57,0.008616291479231819,sliced_to_match_收益md,-0.00550044650793069,-0.550044650793069,0.8209452031571505,82.09452031571504
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-11-11,2089.916,2120.0941,2120.0941,2087.7782,1230.02,115.08,0.008616291479231819,sliced_to_match_收益md,-0.020792824231338214,-2.0792824231338214,0.7830826096130055,78.30826096130055
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-11-12,2094.9466,2092.6845,2094.9624,2077.1731,1051.95,98.25,0.008616291479231819,sliced_to_match_收益md,0.0024070823899142724,0.24070823899142724,0.7873746363623673,78.73746363623673
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-11-13,2083.5281,2092.9531,2093.361,2075.9048,937.67,92.72,0.008616291479231819,sliced_to_match_收益md,-0.005450496924360837,-0.5450496924360837,0.7776325564041937,77.76325564041937
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-11-14,2087.5667,2084.4901,2091.2739,2080.9912,1011.06,107.51,0.008616291479231819,sliced_to_match_收益md,0.0019383467878353322,0.19383467878353322,0.7810782247598513,78.10782247598513
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-11-15,2065.081,2085.212,2086.6845,2065.081,1019.21,105.09,0.008616291479231819,sliced_to_match_收益md,-0.010771248650402243,-1.0771248650402243,0.761893788335146,76.1893788335146
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-11-18,2088.1325,2065.4709,2088.1325,2061.4077,1108.17,107.17,0.008616291479231819,sliced_to_match_收益md,0.011162516143434553,1.1162516143434553,0.7815609561904542,78.15609561904542
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-11-19,2114.6083,2084.0374,2114.6083,2084.0374,1252.54,124.23,0.008616291479231819,sliced_to_match_收益md,0.01267917624959125,1.267917624959125,0.8041496815533833,80.41496815533833
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-11-20,2106.4784,2108.7484,2118.9397,2105.8062,1183.38,114.47,0.008616291479231819,sliced_to_match_收益md,-0.0038446363801749595,-0.38446363801749595,0.7972133820524021,79.72133820524022
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-11-21,2112.4652,2097.083,2112.4652,2092.7651,992.33,97.1,0.008616291479231819,sliced_to_match_收益md,0.0028420894322962464,0.28420894322962464,0.8023212232131147,80.23212232131146
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-11-22,2122.6648,2115.8683,2135.4559,2108.0233,1451.63,160.21,0.008616291479231819,sliced_to_match_收益md,0.0048282925560145795,0.48282925560145795,0.8110233573587018,81.10233573587018
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-11-25,2179.4828,2134.8921,2182.2914,2134.8921,2186.13,215.95,0.008616291479231819,sliced_to_match_收益md,0.026767297408427426,2.6767297408427426,0.8594995581787308,85.94995581787308
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-11-26,2160.1222,2170.0395,2171.1772,2154.1857,1718.51,166.44,0.008616291479231819,sliced_to_match_收益md,-0.008883116673368718,-0.8883116673368718,0.8429814066493515,84.29814066493515
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-11-27,2153.6568,2154.9138,2163.2033,2148.5778,1236.42,132.94,0.008616291479231819,sliced_to_match_收益md,-0.0029930714104968725,-0.29930714104968725,0.837465231691032,83.7465231691032
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-11-28,2140.4659,2152.5207,2160.7014,2134.0043,1014.02,110.79,0.008616291479231819,sliced_to_match_收益md,-0.006124884893451976,-0.6124884893451976,0.8262109686512045,82.62109686512045
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-11-29,2133.1379,2139.0755,2145.7596,2124.1493,953.38,103.14,0.008616291479231819,sliced_to_match_收益md,-0.003423553722579742,-0.3423553722579742,0.8199588372912627,81.99588372912628
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-12-02,2137.4539,2140.9125,2145.3135,2132.3266,989.05,105.95,0.008616291479231819,sliced_to_match_收益md,0.0020233103541968944,0.20233103541968944,0.8236411788509663,82.36411788509663
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-12-03,2141.0121,2129.7517,2141.0121,2124.3307,980.38,98.14,0.008616291479231819,sliced_to_match_收益md,0.0016646908735669097,0.16646908735669097,0.8266769776780603,82.66769776780603
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-12-04,2131.5281,2131.3839,2136.7408,2125.5063,1041.87,101.31,0.008616291479231819,sliced_to_match_收益md,-0.00442968071035188,-0.442968071035188,0.8185853819059958,81.85853819059959
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-12-05,2141.7816,2138.07,2143.8952,2132.779,1181.25,121.44,0.008616291479231819,sliced_to_match_收益md,0.004810398699411911,0.4810398699411911,0.827333502661886,82.7333502661886
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-12-06,2147.9475,2141.2014,2147.9475,2136.3636,989.51,105.94,0.008616291479231819,sliced_to_match_收益md,0.002878864959900973,0.2878864959900973,0.8325941490527524,83.25941490527524
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-12-09,2174.4877,2153.5322,2174.4877,2150.4736,1433.36,144.09,0.008616291479231819,sliced_to_match_收益md,0.012356074810953244,1.2356074810953244,0.8552378194565635,85.52378194565635
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-12-10,2172.1172,2167.2654,2173.9314,2164.9067,1124.52,117.2,0.008616291479231819,sliced_to_match_收益md,-0.0010901418297284415,-0.10901418297284415,0.8532153471054797,85.32153471054798
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-12-11,2176.7861,2173.5713,2183.3762,2170.6711,1264.52,129.03,0.008616291479231819,sliced_to_match_收益md,0.0021494696510848676,0.21494696510848676,0.8571987772510077,85.71987772510077
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-12-12,2159.9767,2176.9038,2176.9038,2159.6641,1116.95,114.15,0.008616291479231819,sliced_to_match_收益md,-0.00772211840198711,-0.772211840198711,0.8428572683970497,84.28572683970496
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-12-13,2186.1889,2175.969,2186.1889,2172.8321,1478.04,146.01,0.008616291479231819,sliced_to_match_收益md,0.012135408682880655,1.2135408682880655,0.865221094493265,86.5221094493265
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-12-16,2204.0793,2188.5558,2204.0793,2186.2389,1921.44,178.69,0.008616291479231819,sliced_to_match_收益md,0.008183373358084278,0.8183373358084278,0.880484895104878,88.0484895104878
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-12-17,2234.1989,2202.4716,2244.5174,2201.3029,2475.13,231.79,0.008616291479231819,sliced_to_match_收益md,0.013665388536610257,1.3665388536610257,0.9061824518337129,90.6182451833713
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-12-18,2227.6396,2234.8741,2246.4605,2225.2221,1979.83,205.69,0.008616291479231819,sliced_to_match_收益md,-0.0029358621562296516,-0.29358621562296516,0.9005861629105052,90.05861629105053
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-12-19,2241.4496,2231.6336,2243.6599,2231.287,1821.92,175.67,0.008616291479231819,sliced_to_match_收益md,0.0061993870103584925,0.6199387010358492,0.9123686320809197,91.23686320809196
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-12-20,2228.7625,2243.3989,2245.2498,2228.52,1692.29,152.61,0.008616291479231819,sliced_to_match_收益md,-0.005660220957009243,-0.5660220957009243,0.9015442030720882,90.15442030720881
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-12-23,2198.6951,2222.8924,2234.5072,2195.871,1744.05,176.38,0.008616291479231819,sliced_to_match_收益md,-0.013490625403110412,-1.3490625403110412,0.8758911825409865,87.58911825409865
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-12-24,2219.7247,2204.295,2220.3086,2198.5117,1242.54,124.98,0.008616291479231819,sliced_to_match_收益md,0.009564582192410631,0.9564582192410631,0.8938332979404182,89.38332979404183
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-12-25,2222.3791,2215.9198,2228.0463,2211.2306,1374.28,144.43,0.008616291479231819,sliced_to_match_收益md,0.001195823968620946,0.1195823968620946,0.8960979891906677,89.60979891906678
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-12-26,2241.7437,2223.8027,2241.7437,2223.8027,1395.62,139.1,0.008616291479231819,sliced_to_match_收益md,0.00871345487365316,0.8713454873653159,0.912619553455505,91.2619553455505
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-12-27,2251.2021,2242.5535,2273.5457,2242.5535,2164.59,198.26,0.008616291479231819,sliced_to_match_收益md,0.0042192156043530105,0.42192156043530105,0.9206893077206353,92.06893077206352
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-12-30,2294.6438,2253.3329,2294.6438,2253.3329,2281.91,219.08,0.008616291479231819,sliced_to_match_收益md,0.019297112418294127,1.9297112418294127,0.9577530652123358,95.77530652123359
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2019-12-31,2310.6962,2287.1362,2313.7279,2286.1504,2219.24,209.84,0.008616291479231819,sliced_to_match_收益md,0.0069955955691249905,0.699559556912499,0.9714487138807761,97.14487138807762
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2020-01-02,2344.8936,2328.5852,2355.1888,2328.5852,2788.38,284.78,0.008616291479231819,sliced_to_match_收益md,0.0147996088797826,1.47996088797826,1.000625383772762,100.06253837727618
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2020-01-03,2331.1251,2349.6621,2351.1081,2324.8424,2151.92,216.26,0.008616291479231819,sliced_to_match_收益md,-0.005871694988633935,-0.5871694988633935,0.9888783217327295,98.88783217327295
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2020-01-06,2313.8465,2309.9271,2334.6744,2299.2108,2930.5,290.81,0.008616291479231819,sliced_to_match_收益md,-0.007412129018730118,-0.7412129018730118,0.9741364990094912,97.41364990094911
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2020-01-07,2344.5066,2322.8245,2344.5066,2322.8245,2549.87,239.53,0.008616291479231819,sliced_to_match_收益md,0.013250706129382506,1.3250706129382506,1.000295201617154,100.0295201617154
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2020-01-08,2301.9166,2326.1358,2329.7035,2297.5521,2817.72,266.38,0.008616291479231819,sliced_to_match_收益md,-0.018165869100133958,-1.8165869100133958,0.9639581008229507,96.39581008229507
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2020-01-09,2336.1723,2330.8511,2337.7055,2321.7157,2287.79,228.92,0.008616291479231819,sliced_to_match_收益md,0.014881381888466327,1.4881381888466327,0.9931845113342441,99.31845113342442
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2020-01-10,2327.1333,2339.1559,2340.8145,2320.2097,2066.76,219.61,0.008616291479231819,sliced_to_match_收益md,-0.0038691495486014027,-0.38691495486014027,0.9854725823819359,98.54725823819359
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2020-01-13,2338.7699,2325.0022,2338.7699,2308.4692,2083.13,233.62,0.008616291479231819,sliced_to_match_收益md,0.0050004011373132595,0.500040113731326,0.9954007417409829,99.5400741740983
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2020-01-14,2342.5272,2351.9182,2360.2824,2342.3301,2523.23,251.39,0.008616291479231819,sliced_to_match_收益md,0.0016065282865151964,0.16065282865151964,0.9986064094755231,99.86064094755231
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2020-01-15,2321.5805,2337.5253,2338.7774,2312.7368,2054.87,212.36,0.008616291479231819,sliced_to_match_收益md,-0.008941923918748929,-0.8941923918748929,0.980735023018469,98.0735023018469
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2020-01-16,2294.9806,2321.14,2321.14,2290.8938,1924.23,207.98,0.008616291479231819,sliced_to_match_收益md,-0.011457668601196569,-1.145766860119657,0.95804041753794,95.804041753794
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2020-01-17,2297.2618,2301.9558,2306.7149,2288.0229,1601.07,173.6,0.008616291479231819,sliced_to_match_收益md,0.0009939953305053706,0.09939953305053706,0.9599867005699134,95.99867005699134
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2020-01-20,2291.1519,2285.2316,2291.1519,2271.2981,1977.77,200.94,0.008616291479231819,sliced_to_match_收益md,-0.0026596446256148543,-0.2659644625614854,0.954773832475466,95.4773832475466
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2020-01-21,2245.4841,2274.4177,2274.4177,2243.4926,2303.43,253.08,0.008616291479231819,sliced_to_match_收益md,-0.01993224456222209,-1.993224456222209,0.9158108023827329,91.58108023827329
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2020-01-22,2248.5163,2229.681,2254.0146,2211.8874,2006.28,225.08,0.008616291479231819,sliced_to_match_收益md,0.001350354696343592,0.1350354696343592,0.9183978264970363,91.83978264970362
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2020-01-23,2165.75,2216.6824,2223.81,2152.9613,2647.27,281.35,0.008616291479231819,sliced_to_match_收益md,-0.03680929508938835,-3.680929508938835,0.8477829548026656,84.77829548026656
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2020-02-03,1967.1587,1961.928,1979.0917,1957.0854,2180.77,253.99,0.008616291479231819,sliced_to_match_收益md,-0.09169631767286157,-9.169631767286157,0.6783480619885816,67.83480619885816
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2020-02-04,1993.7828,1948.2206,1998.5623,1948.2206,3514.22,316.63,0.008616291479231819,sliced_to_match_收益md,0.013534291869791604,1.3534291869791604,0.701063314518634,70.1063314518634
