name,code,source,symbol,return_start,cache_version,date,close,reference_fit_score,reference_fit_note,daily_return,daily_return_pct,cum_return,cum_return_pct
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-05-12,3.91895882617502,0.0095966994998129,sliced_to_match_收益md,0.0028519014011167965,0.28519014011167965,1.0251775478179308,102.51775478179309
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-05-13,3.955064316818376,0.0095966994998129,sliced_to_match_收益md,0.00921303138022389,0.9213031380223891,1.0438355721165022,104.38355721165023
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-05-14,3.9840113200104765,0.0095966994998129,sliced_to_match_收益md,0.007318971544661768,0.7318971544661768,1.0587943465107905,105.87943465107905
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-05-15,3.970424803011156,0.0095966994998129,sliced_to_match_收益md,-0.0034102606413489722,-0.3410260641348972,1.051773321182253,105.17733211822531
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-05-16,3.9444205016576177,0.0095966994998129,sliced_to_match_收益md,-0.006549501034200933,-0.6549501034200933,1.038335229693224,103.8335229693224
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-05-19,3.9615445219309553,0.0095966994998129,sliced_to_match_收益md,0.004341327266233819,0.43413272662338187,1.0471843100036162,104.71843100036162
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-05-20,3.9697882611240916,0.0095966994998129,sliced_to_match_收益md,0.002080940690556199,0.2080940690556199,1.0514443791353711,105.14443791353712
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-05-21,4.002898874364371,0.0095966994998129,sliced_to_match_收益md,0.008340649692712754,0.8340649692712754,1.0685547580658237,106.85547580658236
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-05-22,4.002241462251501,0.0095966994998129,sliced_to_match_收益md,-0.00016423400478104977,-0.016423400478104977,1.0682150310337977,106.82150310337977
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-05-23,3.962327155398658,0.0095966994998129,sliced_to_match_收益md,-0.009972988194067778,-0.9972988194067778,1.047588746946504,104.75887469465039
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-05-26,3.938743800238547,0.0095966994998129,sliced_to_match_收益md,-0.005951894993824203,-0.5951894993824203,1.0354017137341422,103.54017137341422
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-05-27,3.9305522366099237,0.0095966994998129,sliced_to_match_收益md,-0.002079740151701981,-0.2079740151701981,1.0311686070652462,103.11686070652462
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-05-28,3.9495963176573587,0.0095966994998129,sliced_to_match_收益md,0.0048451413188341785,0.48451413188341785,1.0410099060088567,104.10099060088567
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-05-29,3.954667782528073,0.0095966994998129,sliced_to_match_收益md,0.001284046384194104,0.1284046384194104,1.0436306573987717,104.36306573987717
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-05-30,3.9661881471726583,0.0095966994998129,sliced_to_match_收益md,0.002913105544663619,0.2913105544663619,1.0495839691980846,104.95839691980846
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-06-03,3.981099923510622,0.0095966994998129,sliced_to_match_收益md,0.003759724900744832,0.3759724900744832,1.057289841083246,105.72898410832461
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-06-04,3.999914432074198,0.0095966994998129,sliced_to_match_收益md,0.004725957379885459,0.4725957379885459,1.0670125051902768,106.70125051902768
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-06-05,3.975329306075427,0.0095966994998129,sliced_to_match_收益md,-0.006146412983645266,-0.6146412983645266,1.0543077926910183,105.43077926910183
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-06-06,3.9829260682685956,0.0095966994998129,sliced_to_match_收益md,0.001910976829405886,0.1910976829405886,1.0582335272833188,105.82335272833188
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-06-09,3.9870270676393584,0.0095966994998129,sliced_to_match_收益md,0.0010296448642204137,0.10296448642204137,1.0603527768640522,106.03527768640521
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-06-10,3.9884253727683205,0.0095966994998129,sliced_to_match_收益md,0.0003507137286102857,0.03507137286102857,1.0610753708686786,106.10753708686786
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-06-11,4.003608462041755,0.0095966994998129,sliced_to_match_收益md,0.00380678785595423,0.380678785595423,1.068921447560708,106.8921447560708
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-06-12,4.006853782154496,0.0095966994998129,sliced_to_match_收益md,0.0008105987744582155,0.08105987744582155,1.0705985127505513,107.05985127505512
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-06-13,3.9811625341880386,0.0095966994998129,sliced_to_match_收益md,-0.006411825677512861,-0.6411825677512861,1.0573221960386774,105.73221960386773
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-06-16,3.9926126705227887,0.0095966994998129,sliced_to_match_收益md,0.002876078591723452,0.2876078591723452,1.0632392163629816,106.32392163629815
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-06-17,3.997846505750269,0.0095966994998129,sliced_to_match_收益md,0.0013108797820837736,0.13108797820837736,1.065943874937314,106.5943874937314
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-06-18,3.9981737508908974,0.0095966994998129,sliced_to_match_收益md,8.18553539156941e-05,0.00818553539156941,1.0661129835043668,106.61129835043668
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-06-19,3.972148474960425,0.0095966994998129,sliced_to_match_收益md,-0.006509290879285423,-0.6509290879285423,1.0526640531052687,105.26640531052686
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-06-20,3.988539219850089,0.0095966994998129,sliced_to_match_收益md,0.004126417980845343,0.4126417980845343,1.061134202962637,106.1134202962637
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-06-23,4.007331501623182,0.0095966994998129,sliced_to_match_收益md,0.004711570010285326,0.47115700102853264,1.0708453810604892,107.08453810604892
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-06-24,4.017000677238827,0.0095966994998129,sliced_to_match_收益md,0.002412871411244355,0.2412871411244355,1.0758420646775573,107.58420646775573
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-06-25,4.036978492188796,0.0095966994998129,sliced_to_match_收益md,0.004973316301181363,0.4973316301181363,1.0861658838564963,108.61658838564962
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-06-26,4.043133539183327,0.0095966994998129,sliced_to_match_收益md,0.0015246667789885482,0.15246667789885482,1.0893465916750715,108.93465916750715
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-06-27,4.022507390668713,0.0095966994998129,sliced_to_match_收益md,-0.0051015254170359015,-0.5101525417035901,1.0786877369326437,107.86877369326437
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-06-30,4.017516693571866,0.0095966994998129,sliced_to_match_收益md,-0.001240693083230715,-0.1240693083230715,1.076108723435235,107.61087234352348
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-07-01,4.043369998841703,0.0095966994998129,sliced_to_match_收益md,0.006435145698635791,0.6435145698635791,1.0894687855567495,108.94687855567496
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-07-02,4.07859476595607,0.0095966994998129,sliced_to_match_收益md,0.008711734796582604,0.8711734796582604,1.1076716834822573,110.76716834822574
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-07-03,4.078192074949155,0.0095966994998129,sliced_to_match_收益md,-9.873278176009137e-05,-0.009873278176009137,1.10746358719391,110.746358719391
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-07-04,4.102168103407795,0.0095966994998129,sliced_to_match_收益md,0.0058790826959613796,0.587908269596138,1.1198535399017504,111.98535399017504
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-07-07,4.123510100667534,0.0095966994998129,sliced_to_match_收益md,0.005202614013309237,0.5202614013309237,1.1308823196346065,113.08823196346066
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-07-08,4.1237126462089755,0.0095966994998129,sliced_to_match_收益md,4.9119690869181554e-05,0.004911969086918155,1.1309869879154255,113.09869879154255
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-07-09,4.141786470458717,0.0095966994998129,sliced_to_match_收益md,0.004382900992472738,0.4382900992472738,1.1403268928997066,114.03268928997066
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-07-10,4.177285159286781,0.0095966994998129,sliced_to_match_收益md,0.008570864065846395,0.8570864065846395,1.1586713437552252,115.86713437552251
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-07-11,4.152522532017535,0.0095966994998129,sliced_to_match_收益md,-0.005927923597505491,-0.5927923597505491,1.1458749049573198,114.58749049573198
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-07-14,4.172813400354585,0.0095966994998129,sliced_to_match_收益md,0.004886395722262682,0.4886395722262682,1.156360498913414,115.6360498913414
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-07-15,4.122139135534377,0.0095966994998129,sliced_to_match_收益md,-0.012143908667447523,-1.2143908667447523,1.130173853960518,113.0173853960518
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-07-16,4.107654990123166,0.0095966994998129,sliced_to_match_收益md,-0.003513744911313843,-0.3513744911313843,1.1226889664209505,112.26889664209506
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-07-17,4.102313673232787,0.0095966994998129,sliced_to_match_收益md,-0.0013003324045524067,-0.13003324045524067,1.1199287651731273,111.99287651731274
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-07-18,4.1281484040016565,0.0095966994998129,sliced_to_match_收益md,0.006297600043955187,0.6297600043955187,1.1332792286578637,113.32792286578636
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-07-21,4.176886329271639,0.0095966994998129,sliced_to_match_收益md,0.011806243501987002,1.1806243501987002,1.1584652426891293,115.84652426891293
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-07-22,4.2664713561368375,0.0095966994998129,sliced_to_match_收益md,0.021447801018042112,2.144780101804211,1.2047595757186857,120.47595757186858
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-07-23,4.2543714253216365,0.0095966994998129,sliced_to_match_收益md,-0.0028360511076199746,-0.28360511076199746,1.198506764881933,119.8506764881933
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-07-24,4.272079811917525,0.0095966994998129,sliced_to_match_收益md,0.004162397878683111,0.41623978786831106,1.2076578247763479,120.76578247763479
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-07-25,4.243067693620911,0.0095966994998129,sliced_to_match_收益md,-0.006791099317873472,-0.6791099317873472,1.1926654012284112,119.26654012284112
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-07-28,4.195828250563757,0.0095966994998129,sliced_to_match_收益md,-0.011133322979544835,-1.1133322979544835,1.168253749130462,116.8253749130462
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-07-29,4.1952805114874945,0.0095966994998129,sliced_to_match_收益md,-0.00013054373142873388,-0.013054373142873388,1.1679706971953663,116.79706971953662
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-07-30,4.203887496960773,0.0095966994998129,sliced_to_match_收益md,0.0020515875993776245,0.20515875993776245,1.1724184789935466,117.24184789935465
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-07-31,4.120758152692833,0.0095966994998129,sliced_to_match_收益md,-0.019774397941914157,-1.9774397941914157,1.1294602114935604,112.94602114935603
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-08-01,4.118518360059396,0.0095966994998129,sliced_to_match_收益md,-0.0005435389679379066,-0.05435389679379066,1.1283027668879404,112.83027668879404
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-08-04,4.139026383095952,0.0095966994998129,sliced_to_match_收益md,0.0049794662166466885,0.49794662166466885,1.1389005786144546,113.89005786144546
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-08-05,4.186934508187911,0.0095966994998129,sliced_to_match_收益md,0.011574732958364198,1.1574732958364198,1.1636577816364078,116.36577816364078
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-08-06,4.211935577786984,0.0095966994998129,sliced_to_match_收益md,0.005971211049559333,0.5971211049559333,1.1765774388895802,117.65774388895802
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-08-07,4.21771360415234,0.0095966994998129,sliced_to_match_收益md,0.0013718221132887898,0.13718221132887898,1.1795633159515346,117.95633159515346
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-08-08,4.223546727913822,0.0095966994998129,sliced_to_match_收益md,0.001383006128187425,0.1383006128187425,1.182577665374268,118.25776653742679
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-08-11,4.207638293942521,0.0095966994998129,sliced_to_match_收益md,-0.003766605413919266,-0.3766605413919266,1.17435675652357,117.43567565235699
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-08-12,4.236152657353676,0.0095966994998129,sliced_to_match_收益md,0.006776809558988184,0.6776809558988184,1.1890919581758292,118.90919581758293
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-08-13,4.212014780293916,0.0095966994998129,sliced_to_match_收益md,-0.005698065913148476,-0.5698065913148476,1.1766183679082003,117.66183679082003
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-08-14,4.180943918572727,0.0095966994998129,sliced_to_match_收益md,-0.007376721911460216,-0.7376721911460216,1.1605620595007653,116.05620595007653
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-08-15,4.190697722954013,0.0095966994998129,sliced_to_match_收益md,0.0023329192094534434,0.23329192094534434,1.165602476232591,116.5602476232591
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-08-18,4.187997011383665,0.0095966994998129,sliced_to_match_收益md,-0.0006444539188679155,-0.06444539188679155,1.1642068452300727,116.42068452300727
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-08-19,4.188864899723782,0.0095966994998129,sliced_to_match_收益md,0.00020723232078689868,0.02072323207868987,1.1646553388372727,116.46553388372726
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-08-20,4.2173811414552596,0.0095966994998129,sliced_to_match_收益md,0.006807629850597019,0.6807629850597019,1.1793915111381956,117.93915111381956
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-08-21,4.239095880947884,0.0095966994998129,sliced_to_match_收益md,0.005148868163509679,0.5148868163509679,1.1906129107057182,119.06129107057181
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-08-22,4.227045308216712,0.0095966994998129,sliced_to_match_收益md,-0.0028427223798669354,-0.28427223798669354,1.1843856063588296,118.43856063588296
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-08-25,4.267305434711151,0.0095966994998129,sliced_to_match_收益md,0.009524413286079447,0.9524413286079447,1.2051905976499544,120.51905976499543
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-08-26,4.256330409066861,0.0095966994998129,sliced_to_match_收益md,-0.0025718865949965197,-0.257188659499652,1.1995190975124461,119.95190975124461
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-08-27,4.177572437944993,0.0095966994998129,sliced_to_match_收益md,-0.01850372587478122,-1.8503725874781218,1.1588197990757299,115.88197990757298
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-08-28,4.181475378872862,0.0095966994998129,sliced_to_match_收益md,0.0009342605031616991,0.0934260503161699,1.16083669914745,116.08366991474499
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-08-29,4.172055602455591,0.0095966994998129,sliced_to_match_收益md,-0.0022527398977081337,-0.22527398977081337,1.1559688961028485,115.59688961028485
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-09-01,4.166712302893761,0.0095966994998129,sliced_to_match_收益md,-0.0012807354625581358,-0.12807354625581358,1.1532076702814371,115.3207670281437
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-09-02,4.1770404558892125,0.0095966994998129,sliced_to_match_收益md,0.002478729570140503,0.24787295701405032,1.1585448898044168,115.85448898044169
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-09-03,4.132781072374812,0.0095966994998129,sliced_to_match_收益md,-0.010595871402681478,-1.0595871402681478,1.1356732257351339,113.56732257351338
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-09-04,4.1366617865121995,0.0095966994998129,sliced_to_match_收益md,0.0009390079148705599,0.09390079148705599,1.1376786397976764,113.76786397976764
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-09-05,4.143136669717197,0.0095966994998129,sliced_to_match_收益md,0.0015652435560744582,0.15652435560744582,1.1410246275135778,114.10246275135778
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-09-08,4.160641884664871,0.0095966994998129,sliced_to_match_收益md,0.004225111634772238,0.42251116347722384,1.1500706955776194,115.00706955776194
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-09-09,4.166277784792492,0.0095966994998129,sliced_to_match_收益md,0.001354574674738096,0.1354574674738096,1.1529831268907453,115.29831268907454
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-09-10,4.152949119432998,0.0095966994998129,sliced_to_match_收益md,-0.0031991782708645777,-0.3199178270864578,1.1460953500536584,114.60953500536584
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-09-11,4.171624214888193,0.0095966994998129,sliced_to_match_收益md,0.004496827415440219,0.4496827415440219,1.1557459704599284,115.57459704599285
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-09-12,4.162702193356381,0.0095966994998129,sliced_to_match_收益md,-0.0021387404694722667,-0.21387404694722667,1.151135389311004,115.1135389311004
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-09-15,4.151163880317603,0.0095966994998129,sliced_to_match_收益md,-0.0027718324546955886,-0.27718324546955886,1.1451728024244674,114.51728024244674
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-09-16,4.1461582610093055,0.0095966994998129,sliced_to_match_收益md,-0.0012058351471093687,-0.12058351471093687,1.1425860776626808,114.25860776626809
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-09-17,4.168505055290446,0.0095966994998129,sliced_to_match_收益md,0.005389759115393744,0.5389759115393744,1.1541341005052792,115.41341005052792
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-09-18,4.088447077803158,0.0095966994998129,sliced_to_match_收益md,-0.019205440901572723,-1.9205440901572723,1.1127630053439623,111.27630053439623
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-09-19,4.1244840097547435,0.0095966994998129,sliced_to_match_收益md,0.008814332499798239,0.8814332499798239,1.131385600966337,113.1385600966337
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-09-22,4.0933576332329125,0.0095966994998129,sliced_to_match_收益md,-0.0075467322574689355,-0.7546732257468936,1.1153006044984197,111.53006044984197
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-09-23,4.1104835318265724,0.0095966994998129,sliced_to_match_收益md,0.0041838266108533695,0.41838266108533695,1.1241506554574743,112.41506554574742
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-09-24,4.120224187965602,0.0095966994998129,sliced_to_match_收益md,0.0023697105373636784,0.23697105373636784,1.12918427764866,112.91842776486601
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-09-25,4.101687566458626,0.0095966994998129,sliced_to_match_收益md,-0.004498935169867102,-0.4498935169867102,1.1196052156188183,111.96052156188183
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-09-26,4.099970468630485,0.0095966994998129,sliced_to_match_收益md,-0.0004186320387203901,-0.04186320387203901,1.1187178809661216,111.87178809661216
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-09-29,4.095269554618946,0.0095966994998129,sliced_to_match_收益md,-0.0011465726515609287,-0.11465726515609287,1.1162886169874326,111.62886169874326
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-09-30,4.087801770421255,0.0095966994998129,sliced_to_match_收益md,-0.0018235146913025968,-0.18235146913025968,1.1124295336033194,111.24295336033194
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-10-09,4.120574077301229,0.0095966994998129,sliced_to_match_收益md,0.008017097873265211,0.8017097873265211,1.1293650879245933,112.93650879245934
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-10-10,4.167231554111799,0.0095966994998129,sliced_to_match_收益md,0.011323052549301327,1.1323052549301327,1.153476000711811,115.3476000711811
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-10-13,4.163151007562327,0.0095966994998129,sliced_to_match_收益md,-0.0009791984190190561,-0.09791984190190561,1.1513673204165187,115.13673204165187
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-10-14,4.217287329790265,0.0095966994998129,sliced_to_match_收益md,0.013003689303991095,1.3003689303991095,1.179343032629975,117.9343032629975
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-10-15,4.2306689011721765,0.0095966994998129,sliced_to_match_收益md,0.0031730281423762996,0.31730281423762996,1.1862581494044018,118.62581494044018
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-10-16,4.260944920343566,0.0095966994998129,sliced_to_match_收益md,0.007156319692850799,0.7156319692850799,1.20190371165264,120.19037116526401
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-10-17,4.234827502366162,0.0095966994998129,sliced_to_match_收益md,-0.006129489694341794,-0.6129489694341794,1.1884071655441324,118.84071655441323
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-10-20,4.275965326206847,0.0095966994998129,sliced_to_match_收益md,0.009714167535206375,0.9714167535206375,1.209665719385474,120.9665719385474
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-10-21,4.281880783009132,0.0095966994998129,sliced_to_match_收益md,0.0013834201989502137,0.13834201989502137,1.2127226155745996,121.27226155745996
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-10-22,4.2797031836485955,0.0095966994998129,sliced_to_match_收益md,-0.0005085614174915598,-0.05085614174915598,1.2115973102247075,121.15973102247075
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-10-23,4.327764809251354,0.0095966994998129,sliced_to_match_收益md,0.011230130581575626,1.1230130581575626,1.2364338368123926,123.64338368123926
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-10-24,4.29000524886179,0.0095966994998129,sliced_to_match_收益md,-0.008724956658653582,-0.8724956658653582,1.2169210485162583,121.69210485162583
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-10-27,4.307927659623314,0.0095966994998129,sliced_to_match_收益md,0.004177713014752005,0.4177713014752005,1.2261827084333223,122.61827084333223
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-10-28,4.289687082269387,0.0095966994998129,sliced_to_match_收益md,-0.004234188406850303,-0.42341884068503033,1.2167566314177432,121.67566314177432
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-10-29,4.285255498521866,0.0095966994998129,sliced_to_match_收益md,-0.0010330785585358493,-0.10330785585358493,1.2144665476723335,121.44665476723335
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-10-30,4.278417160334467,0.0095966994998129,sliced_to_match_收益md,-0.001595783072854795,-0.1595783072854795,1.210932739440155,121.0932739440155
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-10-31,4.283433423457925,0.0095966994998129,sliced_to_match_收益md,0.001172457695328255,0.1172457695328255,1.2135249645443649,121.35249645443649
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-11-01,4.339076471637885,0.0095966994998129,sliced_to_match_收益md,0.012990291357216854,1.2990291357216854,1.2422792987602693,124.22792987602693
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2025-11-03,4.339076471637885,0.0095966994998129,sliced_to_match_收益md,0.0,0.0,1.2422792987602693,124.22792987602693
